time(ms),ecg
50393.920875,0.01392364501953125
50395.874,0.017642974853515625
50397.827125,0.016736984252929688
50399.78025,0.0118255615234375
50401.733375,0.008106231689453125
50403.6865,0.005054473876953125
50405.639625,0.0066280364990234375
50407.59275,0.007963180541992188
50409.545875,0.0028133392333984375
50411.499,-0.0015735626220703125
50413.452125,-0.005626678466796875
50415.40525,-0.012636184692382812
50417.358375,-0.010728836059570312
50419.3115,-0.00400543212890625
50421.264625,-0.00629425048828125
50423.21775,-0.010013580322265625
50425.170875,-0.010347366333007812
50427.124,-0.0125885009765625
50429.077125,-0.014448165893554688
50431.03025,-0.013589859008789062
50432.983375,-0.011777877807617188
50434.9365,-0.010347366333007812
50436.889625,-0.011873245239257812
50438.84275,-0.014638900756835938
50440.795875,-0.016498565673828125
50442.749,-0.018978118896484375
50444.702125,-0.01964569091796875
50446.65525,-0.015926361083984375
50448.608375,-0.0118255615234375
50450.5615,-0.013637542724609375
50452.514625,-0.015401840209960938
50454.46775,-0.01316070556640625
50456.420875,-0.011205673217773438
50458.374,-0.00934600830078125
50460.327125,-0.009107589721679688
50462.28025,-0.011491775512695312
50464.233375,-0.013685226440429688
50466.1865,-0.013494491577148438
50468.139625,-0.011491775512695312
50470.09275,-0.010395050048828125
50472.045875,-0.008678436279296875
50473.999,-0.010585784912109375
50475.952125,-0.015735626220703125
50477.90525,-0.012636184692382812
50479.858375,-0.008249282836914062
50481.8115,-0.011301040649414062
50483.764625,-0.011587142944335938
50485.71775,-0.009918212890625
50487.670875,-0.009822845458984375
50489.624,-0.008296966552734375
50491.577125,-0.0019073486328125
50493.53025,0.0016689300537109375
50495.483375,-0.00896453857421875
50497.4365,-0.015497207641601562
50499.389625,-0.011491775512695312
50501.34275,-0.0110626220703125
50503.295875,-0.009679794311523438
50505.249,-0.0038623809814453125
50507.202125,-0.0053882598876953125
50509.15525,-0.00858306884765625
50511.108375,-0.003910064697265625
50513.0615,-0.0036716461181640625
50515.014625,-0.008821487426757812
50516.96775,-0.0102996826171875
50518.920875,-0.0068187713623046875
50520.874,-0.004482269287109375
50522.827125,-0.0047206878662109375
50524.78025,-0.0024318695068359375
50526.733375,-0.001811981201171875
50528.6865,-0.001049041748046875
50530.639625,0.0023365020751953125
50532.59275,-0.00019073486328125
50534.545875,-0.0052928924560546875
50536.499,-0.004673004150390625
50538.452125,-0.0023365020751953125
50540.40525,-0.002765655517578125
50542.358375,-0.003910064697265625
50544.3115,-0.0021457672119140625
50546.264625,-0.0030994415283203125
50548.21775,-0.0069141387939453125
50550.170875,-0.0061511993408203125
50552.124,-0.00400543212890625
50554.077125,-0.003147125244140625
50556.03025,-0.002288818359375
50557.983375,-0.0053882598876953125
50559.9365,-0.009632110595703125
50561.889625,-0.0056743621826171875
50563.84275,0.0
50565.795875,0.0002384185791015625
50567.749,-0.00057220458984375
50569.702125,-0.0004291534423828125
50571.65525,-0.001621246337890625
50573.608375,-0.0047206878662109375
50575.5615,-0.0061511993408203125
50577.514625,-0.0049114227294921875
50579.46775,-0.0052928924560546875
50581.420875,-0.0080108642578125
50583.374,-0.0054836273193359375
50585.327125,0.0009059906005859375
50587.28025,0.0023365020751953125
50589.233375,-0.002002716064453125
50591.1865,-0.00782012939453125
50593.139625,-0.008153915405273438
50595.09275,-0.003814697265625
50597.045875,-0.0034332275390625
50598.999,-0.009965896606445312
50600.952125,-0.0141143798828125
50602.90525,-0.01163482666015625
50604.858375,-0.0102996826171875
50606.8115,-0.009298324584960938
50608.764625,-0.009393692016601562
50610.71775,-0.01125335693359375
50612.670875,-0.012159347534179688
50614.624,-0.013208389282226562
50616.577125,-0.0102996826171875
50618.53025,-0.006961822509765625
50620.483375,-0.008821487426757812
50622.4365,-0.009489059448242188
50624.389625,-0.008058547973632812
50626.34275,-0.007915496826171875
50628.295875,-0.009441375732421875
50630.249,-0.011730194091796875
50632.202125,-0.012063980102539062
50634.15525,-0.008106231689453125
50636.108375,-0.006389617919921875
50638.0615,-0.011348724365234375
50640.014625,-0.013446807861328125
50641.96775,-0.011348724365234375
50643.920875,-0.011014938354492188
50645.874,-0.0118255615234375
50647.827125,-0.012922286987304688
50649.78025,-0.012254714965820312
50651.733375,-0.008869171142578125
50653.6865,-0.009298324584960938
50655.639625,-0.014209747314453125
50657.59275,-0.015592575073242188
50659.545875,-0.014162063598632812
50661.499,-0.012254714965820312
50663.452125,-0.011682510375976562
50665.40525,-0.01544952392578125
50667.358375,-0.01583099365234375
50669.3115,-0.010013580322265625
50671.264625,-0.005435943603515625
50673.21775,-0.0068187713623046875
50675.170875,-0.011396408081054688
50677.124,-0.01125335693359375
50679.077125,-0.012350082397460938
50681.03025,-0.015735626220703125
50682.983375,-0.014352798461914062
50684.9365,-0.016450881958007812
50686.889625,-0.018978118896484375
50688.84275,-0.015592575073242188
50690.795875,-0.013065338134765625
50692.749,-0.011396408081054688
50694.702125,-0.009918212890625
50696.65525,-0.011110305786132812
50698.608375,-0.01239776611328125
50700.5615,-0.010776519775390625
50702.514625,-0.009012222290039062
50704.46775,-0.0102996826171875
50706.420875,-0.011587142944335938
50708.374,-0.012159347534179688
50710.327125,-0.011396408081054688
50712.28025,-0.0042438507080078125
50714.233375,-0.0039577484130859375
50716.1865,-0.012254714965820312
50718.139625,-0.011157989501953125
50720.09275,-0.010728836059570312
50722.045875,-0.013828277587890625
50723.999,-0.01201629638671875
50725.952125,-0.011587142944335938
50727.90525,-0.0087738037109375
50729.858375,-0.00133514404296875
50731.8115,0.000858306884765625
50733.764625,-0.003337860107421875
50735.71775,-0.008535385131835938
50737.670875,-0.014400482177734375
50739.624,-0.01735687255859375
50741.577125,-0.012493133544921875
50743.53025,-0.0077724456787109375
50745.483375,-0.008344650268554688
50747.4365,-0.0068187713623046875
50749.389625,-0.0027179718017578125
50751.34275,-0.002956390380859375
50753.295875,-0.005340576171875
50755.249,-0.0061511993408203125
50757.202125,-0.008153915405273438
50759.15525,-0.009202957153320312
50761.108375,-0.008249282836914062
50763.0615,-0.008726119995117188
50765.014625,-0.00667572021484375
50766.96775,-0.0030517578125
50768.920875,-0.0058650970458984375
50770.874,-0.010728836059570312
50772.827125,-0.010251998901367188
50774.78025,-0.0069141387939453125
50776.733375,-0.0041961669921875
50778.6865,-0.0042438507080078125
50780.639625,-0.006198883056640625
50782.59275,-0.0049591064453125
50784.545875,-0.0045299530029296875
50786.499,-0.0061511993408203125
50788.452125,-0.0046253204345703125
50790.40525,-0.004863739013671875
50792.358375,-0.0061511993408203125
50794.3115,-0.00133514404296875
50796.264625,0.0033855438232421875
50798.21775,0.002574920654296875
50800.170875,0.0003814697265625
50802.124,-0.0034809112548828125
50804.077125,-0.008153915405273438
50806.03025,-0.0046253204345703125
50807.983375,0.0041961669921875
50809.9365,0.008869171142578125
50811.889625,0.011873245239257812
50813.84275,0.0133514404296875
50815.795875,0.011491775512695312
50817.749,0.01163482666015625
50819.702125,0.01392364501953125
50821.65525,0.015306472778320312
50823.608375,0.017881393432617188
50825.5615,0.018644332885742188
50827.514625,0.015354156494140625
50829.46775,0.015878677368164062
50831.420875,0.019979476928710938
50833.374,0.023126602172851562
50835.327125,0.0278472900390625
50837.28025,0.029897689819335938
50839.233375,0.02803802490234375
50841.1865,0.025606155395507812
50843.139625,0.020122528076171875
50845.09275,0.016832351684570312
50847.045875,0.014543533325195312
50848.999,0.007867813110351562
50850.952125,0.0065326690673828125
50852.90525,0.011491775512695312
50854.858375,0.009775161743164062
50856.8115,0.00057220458984375
50858.764625,-0.0041484832763671875
50860.71775,-0.0042438507080078125
50862.670875,-0.0072002410888671875
50864.624,-0.0074863433837890625
50866.577125,-0.0072956085205078125
50868.53025,-0.012826919555664062
50870.483375,-0.012874603271484375
50872.4365,-0.007915496826171875
50874.389625,-0.009679794311523438
50876.34275,-0.011873245239257812
50878.295875,-0.011301040649414062
50880.249,-0.0156402587890625
50882.202125,-0.017404556274414062
50884.15525,-0.01430511474609375
50886.108375,-0.0148773193359375
50888.0615,-0.01430511474609375
50890.014625,-0.010013580322265625
50891.96775,-0.008678436279296875
50893.920875,-0.0095367431640625
50895.874,-0.0072002410888671875
50897.827125,-0.007963180541992188
50899.78025,-0.0110626220703125
50901.733375,-0.01068115234375
50903.6865,-0.013113021850585938
50905.639625,-0.01373291015625
50907.59275,-0.009250640869140625
50909.545875,-0.009298324584960938
50911.499,-0.012111663818359375
50913.452125,-0.01277923583984375
50915.40525,-0.012826919555664062
50917.358375,-0.011301040649414062
50919.3115,-0.008678436279296875
50921.264625,-0.008058547973632812
50923.21775,-0.0074863433837890625
50925.170875,-0.006389617919921875
50927.124,-0.0061511993408203125
50929.077125,-0.0040531158447265625
50931.03025,-0.00324249267578125
50932.983375,-0.0057220458984375
50934.9365,-0.0034332275390625
50936.889625,0.00057220458984375
50938.84275,0.0005245208740234375
50940.795875,0.00362396240234375
50942.749,0.0065326690673828125
50944.702125,0.01049041748046875
50946.65525,0.024843215942382812
50948.608375,0.03838539123535156
50950.5615,0.042724609375
50952.514625,0.047779083251953125
50954.46775,0.0545501708984375
50956.420875,0.05784034729003906
50958.374,0.05893707275390625
50960.327125,0.05803108215332031
50962.28025,0.06008148193359375
50964.233375,0.06699562072753906
50966.1865,0.08230209350585938
50968.139625,0.11005401611328125
50970.09275,0.1289844512939453
50972.045875,0.13666152954101562
50973.999,0.15816688537597656
50975.952125,0.18553733825683594
50977.90525,0.19865036010742188
50979.858375,0.19555091857910156
50981.8115,0.1850128173828125
50983.764625,0.17266273498535156
50985.71775,0.14257431030273438
50987.670875,0.102996826171875
50989.624,0.07596015930175781
50991.577125,0.04749298095703125
50993.53025,0.020837783813476562
50995.483375,0.00743865966796875
50997.4365,-0.0041961669921875
50999.389625,-0.014972686767578125
51001.34275,-0.018310546875
51003.295875,-0.011014938354492188
51005.249,-0.0102996826171875
51007.202125,-0.02231597900390625
51009.15525,-0.025701522827148438
51011.108375,-0.020360946655273438
51013.0615,-0.022840499877929688
51015.014625,-0.03247261047363281
51016.96775,-0.03795623779296875
51018.920875,-0.037479400634765625
51020.874,-0.03294944763183594
51022.827125,-0.0232696533203125
51024.78025,-0.0060558319091796875
51026.733375,0.014543533325195312
51028.6865,0.02574920654296875
51030.639625,0.029087066650390625
51032.59275,0.03147125244140625
51034.545875,0.031566619873046875
51036.499,0.03304481506347656
51038.452125,0.03409385681152344
51040.40525,0.03437995910644531
51042.358375,0.038051605224609375
51044.3115,0.037860870361328125
51046.264625,0.031232833862304688
51048.21775,0.028944015502929688
51050.170875,0.03299713134765625
51052.124,0.03600120544433594
51054.077125,0.03256797790527344
51056.03025,0.030994415283203125
51057.983375,0.03495216369628906
51059.9365,0.03504753112792969
51061.889625,0.03237724304199219
51063.84275,0.030231475830078125
51065.795875,0.0308990478515625
51067.749,0.03371238708496094
51069.702125,0.03399848937988281
51071.65525,0.032711029052734375
51073.608375,0.03199577331542969
51075.5615,0.033473968505859375
51077.514625,0.030755996704101562
51079.46775,0.028896331787109375
51081.420875,0.03514289855957031
51083.374,0.038242340087890625
51085.327125,0.03466606140136719
51087.28025,0.0316619873046875
51089.233375,0.0324249267578125
51091.1865,0.03070831298828125
51093.139625,0.02593994140625
51095.09275,0.0278472900390625
51097.045875,0.029993057250976562
51098.999,0.02727508544921875
51100.952125,0.03151893615722656
51102.90525,0.03466606140136719
51104.858375,0.03108978271484375
51106.8115,0.036334991455078125
51108.764625,0.03829002380371094
51110.71775,0.031042098999023438
51112.670875,0.032520294189453125
51114.624,0.03676414489746094
51116.577125,0.034999847412109375
51118.53025,0.03228187561035156
51120.483375,0.03437995910644531
51122.4365,0.04124641418457031
51124.389625,0.04191398620605469
51126.34275,0.03566741943359375
51128.295875,0.03204345703125
51130.249,0.03275871276855469
51132.202125,0.03485679626464844
51134.15525,0.03600120544433594
51136.108375,0.03566741943359375
51138.0615,0.03275871276855469
51140.014625,0.032138824462890625
51141.96775,0.03561973571777344
51143.920875,0.03991127014160156
51145.874,0.043487548828125
51147.827125,0.04239082336425781
51149.78025,0.04324913024902344
51151.733375,0.048065185546875
51153.6865,0.04677772521972656
51155.639625,0.042724609375
51157.59275,0.042438507080078125
51159.545875,0.04401206970214844
51161.499,0.04572868347167969
51163.452125,0.04773139953613281
51165.40525,0.05002021789550781
51167.358375,0.05326271057128906
51169.3115,0.0545501708984375
51171.264625,0.05412101745605469
51173.21775,0.05893707275390625
51175.170875,0.06451606750488281
51177.124,0.06709098815917969
51179.077125,0.07252693176269531
51181.03025,0.07262229919433594
51182.983375,0.06608963012695312
51184.9365,0.06551742553710938
51186.889625,0.07109642028808594
51188.84275,0.07710456848144531
51190.795875,0.07953643798828125
51192.749,0.08039474487304688
51194.702125,0.08168220520019531
51196.65525,0.08211135864257812
51198.608375,0.08606910705566406
51200.5615,0.09207725524902344
51202.514625,0.09064674377441406
51204.46775,0.08707046508789062
51206.420875,0.09179115295410156
51208.374,0.09541511535644531
51210.327125,0.09150505065917969
51212.28025,0.09374618530273438
51214.233375,0.0995635986328125
51216.1865,0.09942054748535156
51218.139625,0.10213851928710938
51220.09275,0.10328292846679688
51222.045875,0.09951591491699219
51223.999,0.10333061218261719
51225.952125,0.10633468627929688
51227.90525,0.1018524169921875
51229.858375,0.10356903076171875
51231.8115,0.10838508605957031
51233.764625,0.10776519775390625
51235.71775,0.10614395141601562
51237.670875,0.10581016540527344
51239.624,0.10371208190917969
51241.577125,0.10042190551757812
51243.53025,0.10409355163574219
51245.483375,0.10890960693359375
51247.4365,0.10309219360351562
51249.389625,0.09713172912597656
51251.34275,0.09489059448242188
51253.295875,0.09012222290039062
51255.249,0.08592605590820312
51257.202125,0.08449554443359375
51259.15525,0.08420944213867188
51261.108375,0.08015632629394531
51263.0615,0.07410049438476562
51265.014625,0.07195472717285156
51266.96775,0.07042884826660156
51268.920875,0.0659942626953125
